%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
553,4,1,1,679463,1488420138121
554,6,66,-1,679730,1488420138386
555,5,1,1,681330,1488420139986
556,3,0,0,681830,1488420140487
557,5,0,1,684330,1488420142986
558,3,1,7,684830,1488420143487
559,4,1,1,685798,1488420144455
560,5,1,1,687330,1488420145987
561,3,1,0,687830,1488420146487
562,4,1,1,688430,1488420147088
563,6,67,-1,689730,1488420148386
564,5,1,1,690330,1488420148986
565,3,0,4,690832,1488420149489
566,5,0,1,693331,1488420151987
567,3,0,5,693831,1488420152488
568,5,0,1,696331,1488420154987
569,3,1,4,696831,1488420155487
570,4,1,1,697531,1488420156189
571,5,1,1,699331,1488420157987
572,6,68,-1,699731,1488420158387
573,3,1,5,699831,1488420158488
574,4,1,1,701131,1488420159788
575,5,1,1,702364,1488420161020
576,3,2,5,702864,1488420161521
577,5,2,1,705365,1488420164021
578,3,2,4,705865,1488420164521
579,5,2,1,708365,1488420167021
580,3,1,5,708865,1488420167521
581,4,1,1,709565,1488420168223
582,6,69,-1,709731,1488420168387
583,5,1,1,711365,1488420170021
584,3,2,5,711865,1488420170522
585,5,2,1,714365,1488420173021
586,3,0,1,714865,1488420173522
587,5,0,1,717365,1488420176021
588,3,2,4,717865,1488420176522
589,6,70,-1,719732,1488420178388
590,5,2,1,720365,1488420179021
591,2,4,3,724099,1488420184790
592,1,5,3,724465,1488420188093
593,3,3,0,725582,1488420189156
594,5,3,1,728082,1488420191655
595,3,3,7,728582,1488420192156
596,6,71,-1,729749,1488420193322
597,5,3,1,731082,1488420194656
598,3,3,4,731582,1488420195156
599,5,3,1,734083,1488420197656
600,3,2,4,734583,1488420198157
601,5,2,1,737083,1488420200656
602,3,2,4,737583,1488420201156
603,6,72,-1,739750,1488420203323
604,5,2,1,740083,1488420203656
605,3,0,0,740583,1488420204157
606,5,0,1,743083,1488420206657
607,3,1,4,743583,1488420207157
608,4,1,1,744550,1488420208125
609,5,1,1,746083,1488420209656
610,3,0,6,746583,1488420210157
611,5,0,1,749083,1488420212657
612,3,1,0,749583,1488420213157
613,6,73,-1,749750,1488420213323
614,4,1,1,750417,1488420213991
615,5,1,1,752084,1488420215658
616,3,0,3,752584,1488420216157
617,5,0,1,755084,1488420218657
618,3,2,4,755584,1488420219158
619,5,2,1,758084,1488420221657
620,3,2,6,758584,1488420222157
621,4,2,0,759384,1488420222959
622,6,74,-1,759751,1488420223325
623,5,2,0,761084,1488420224657
624,3,2,6,761584,1488420225158
625,5,2,1,764085,1488420227658
626,3,1,4,764584,1488420228158
627,4,1,1,765651,1488420229226
628,5,1,1,767084,1488420230658
629,3,2,3,767585,1488420231158
630,4,2,0,768384,1488420231959
631,6,75,-1,769751,1488420233325
632,5,2,0,770085,1488420233658
633,3,2,3,770585,1488420234158
634,5,2,1,773085,1488420236658
635,3,0,0,773585,1488420237158
636,5,0,1,776085,1488420239658
637,3,2,6,776585,1488420240159
638,5,2,1,779085,1488420242659
639,3,1,3,779585,1488420243159
640,6,76,-1,779752,1488420243325
641,4,1,1,780385,1488420243960
642,5,1,1,782085,1488420245660
643,3,0,1,782585,1488420246159
644,5,0,1,785085,1488420248659
645,3,2,3,785585,1488420249159
646,4,2,0,787086,1488420250661
647,5,2,0,788086,1488420251659
648,3,1,3,788586,1488420252159
649,4,1,1,789553,1488420253129
650,6,77,-1,789752,1488420253326
651,5,1,1,791086,1488420254659
652,3,1,1,791586,1488420255160
653,4,1,1,792519,1488420256094
654,5,1,1,794086,1488420257660
655,3,1,3,794586,1488420258160
656,4,1,1,795253,1488420258828
657,5,1,1,797086,1488420260660
658,3,0,7,797586,1488420261160
659,6,78,-1,799753,1488420263327
660,5,0,1,800086,1488420263659
661,3,0,5,800586,1488420264160
662,5,0,1,803086,1488420266660
663,3,0,4,803586,1488420267160
664,4,0,0,804353,1488420267928
665,5,0,0,806087,1488420269660
666,3,0,2,806587,1488420270160
667,5,0,1,809087,1488420272660
668,3,1,5,809587,1488420273161
669,6,79,-1,809753,1488420273326
670,4,1,1,810420,1488420273996
671,5,1,1,812087,1488420275660
672,3,0,3,812587,1488420276161
673,5,0,1,815087,1488420278661
674,3,1,2,815587,1488420279161
675,4,1,1,816521,1488420280096
676,5,1,1,818088,1488420281661
677,3,2,2,818587,1488420282161
